IMSI,MRTime,traj_id,Longitude,Latitude,Num_connected,RNCID_1,CellID_1,AsuLevel_1,SignalLevel_1,RSSI_1,RNCID_2,CellID_2,AsuLevel_2,SignalLevel_2,RSSI_2,RNCID_3,CellID_3,AsuLevel_3,SignalLevel_3,RSSI_3,RNCID_4,CellID_4,AsuLevel_4,SignalLevel_4,RSSI_4,RNCID_5,CellID_5,AsuLevel_5,SignalLevel_5,RSSI_5,RNCID_6,CellID_6,AsuLevel_6,SignalLevel_6,RSSI_6,RNCID_7,CellID_7,AsuLevel_7,SignalLevel_7,RSSI_7
460016291512177,1.50952843757e+12,7,121.2136463,31.28790122,6,6188,26050,30,4,-53,6188,27378,15,4,-83,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,19.0,4.0,-75.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952843973e+12,7,121.2136515,31.28791772,6,6188,26050,30,4,-53,6188,27378,15,4,-83,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952844188e+12,7,121.2136638,31.28794489,6,6188,26050,27,4,-59,6188,27378,15,4,-83,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952844376e+12,7,121.2136806,31.28796419,6,6188,26050,26,4,-61,6188,27378,15,4,-83,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952844591e+12,7,121.2136932,31.28797503,6,6188,26050,26,4,-61,6188,27378,15,4,-83,6188.0,27394.0,16.0,4.0,-81.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952844805e+12,7,121.2136989,31.28797945,6,6188,26050,25,4,-63,6188,27378,15,4,-83,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,11.0,3.0,-91.0,,,,,
460016291512177,1.50952844994e+12,7,121.2136971,31.28798385,7,6188,26050,25,4,-63,6188,27378,15,4,-83,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0
460016291512177,1.50952845212e+12,7,121.2136971,31.28798385,7,6188,26050,24,4,-65,6188,27378,15,4,-83,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0
460016291512177,1.50952845423e+12,7,121.2136845,31.28803,7,6188,26050,24,4,-65,6188,27378,15,4,-83,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,15.0,4.0,-83.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,13.0,4.0,-87.0
460016291512177,1.50952845612e+12,7,121.2136845,31.28803,7,6188,26050,23,4,-67,6188,27378,15,4,-83,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,13.0,4.0,-87.0
460016291512177,1.50952845825e+12,7,121.213713,31.28811664,7,6188,26050,23,4,-67,6188,27378,16,4,-81,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0
460016291512177,1.50952846041e+12,7,121.213748,31.28817434,7,6188,26050,23,4,-67,6188,27378,16,4,-81,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0
460016291512177,1.50952846255e+12,7,121.2137681,31.28818565,7,6188,26050,22,4,-69,6188,27378,16,4,-81,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0
460016291512177,1.50952846444e+12,7,121.2137697,31.28816844,6,6188,26050,21,4,-71,6188,27394,15,4,-83,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6188.0,26049.0,11.0,3.0,-91.0,6182.0,44771.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952846657e+12,7,121.213775,31.28817094,5,6188,26050,21,4,-71,6188,27394,16,4,-81,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,14.0,4.0,-85.0,6182.0,44771.0,12.0,4.0,-89.0,,,,,,,,,,
460016291512177,1.50952846873e+12,7,121.2137729,31.28817852,5,6188,26050,21,4,-71,6188,27394,17,4,-79,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,12.0,4.0,-89.0,,,,,,,,,,
460016291512177,1.5095284706e+12,7,121.2137729,31.28817855,6,6188,26050,20,4,-73,6188,27394,17,4,-79,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,12.0,4.0,-89.0,6188.0,26049.0,11.0,3.0,-91.0,,,,,
460016291512177,1.50952847276e+12,7,121.213778,31.28815469,6,6188,26050,20,4,-73,6188,27394,17,4,-79,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,12.0,4.0,-89.0,6188.0,26049.0,11.0,3.0,-91.0,,,,,
460016291512177,1.50952847492e+12,7,121.2137836,31.28815951,6,6188,26050,20,4,-73,6188,27394,16,4,-81,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,12.0,4.0,-89.0,6188.0,27378.0,13.0,4.0,-87.0,,,,,
460016291512177,1.50952847679e+12,7,121.2137904,31.28816767,6,6188,26050,20,4,-73,6188,27394,16,4,-81,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,14.0,4.0,-85.0,6182.0,44771.0,12.0,4.0,-89.0,6188.0,27378.0,13.0,4.0,-87.0,,,,,
460016291512177,1.50952847895e+12,7,121.2137976,31.28818168,6,6188,26050,18,4,-77,6188,27394,16,4,-81,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,13.0,4.0,-87.0,6188.0,27378.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952848108e+12,7,121.2138007,31.28819057,6,6188,26050,18,4,-77,6188,27394,16,4,-81,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,13.0,4.0,-87.0,6188.0,27378.0,12.0,4.0,-89.0,,,,,
460016291512177,1.50952848299e+12,7,121.2138007,31.28819057,6,6188,26050,20,4,-73,6188,27394,15,4,-83,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,13.0,4.0,-87.0,6182.0,44771.0,13.0,4.0,-87.0,6188.0,26049.0,13.0,4.0,-87.0,,,,,
460016291512177,1.50952848511e+12,7,121.2138142,31.2882242,6,6188,26050,20,4,-73,6188,27394,15,4,-83,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,14.0,4.0,-85.0,6182.0,44771.0,13.0,4.0,-87.0,6188.0,26049.0,13.0,4.0,-87.0,,,,,
460016291512177,1.50952848726e+12,7,121.2138142,31.2882242,6,6188,26050,19,4,-75,6188,27394,15,4,-83,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,14.0,4.0,-85.0,6182.0,44771.0,14.0,4.0,-85.0,6188.0,27378.0,13.0,4.0,-87.0,,,,,
460016291512177,1.50952848917e+12,7,121.2138382,31.28828162,6,6188,26050,19,4,-75,6188,27394,15,4,-83,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,15.0,4.0,-83.0,6182.0,44771.0,14.0,4.0,-85.0,6188.0,27378.0,14.0,4.0,-85.0,,,,,
460016291512177,1.50952849129e+12,7,121.2138618,31.28834515,6,6188,26050,20,4,-73,6188,27394,15,4,-83,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,15.0,4.0,-83.0,6182.0,44771.0,14.0,4.0,-85.0,6188.0,26049.0,14.0,4.0,-85.0,,,,,
460016291512177,1.50952849345e+12,7,121.2138838,31.2884983,6,6188,26050,18,4,-77,6188,27394,15,4,-83,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,14.0,4.0,-85.0,6188.0,26049.0,14.0,4.0,-85.0,,,,,
460016291512177,1.50952849558e+12,7,121.2138865,31.28862478,6,6188,26050,17,4,-79,6188,27394,15,4,-83,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,14.0,4.0,-85.0,6188.0,27378.0,14.0,4.0,-85.0,,,,,
460016291512177,1.50952849747e+12,7,121.2138956,31.28867474,6,6188,26050,18,4,-77,6188,27394,15,4,-83,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,18.0,4.0,-77.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27378.0,14.0,4.0,-85.0,,,,,
460016291512177,1.50952849961e+12,7,121.213916,31.28868281,7,6188,26050,20,4,-73,6188,27394,16,4,-81,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,18.0,4.0,-77.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27378.0,14.0,4.0,-85.0,0.0,-1.0,15.0,4.0,-83.0
460016291512177,1.50952850177e+12,7,121.2138966,31.28871293,7,6188,26050,19,4,-75,6188,27394,16,4,-81,6188.0,27377.0,17.0,4.0,-79.0,6188.0,26051.0,19.0,4.0,-75.0,6182.0,44771.0,16.0,4.0,-81.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,15.0,4.0,-83.0
460016291512177,1.50952850366e+12,7,121.2138967,31.28873396,7,6188,26050,19,4,-75,6188,27394,15,4,-83,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6182.0,44771.0,16.0,4.0,-81.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,15.0,4.0,-83.0
460016291512177,1.50952850579e+12,7,121.2138989,31.28874681,7,6188,26050,20,4,-73,6188,27394,15,4,-83,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,15.0,4.0,-83.0
460016291512177,1.50952850794e+12,7,121.2138915,31.28876362,7,6188,26050,20,4,-73,6188,27394,15,4,-83,6188.0,27377.0,19.0,4.0,-75.0,6188.0,26051.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,17.0,4.0,-79.0
460016291512177,1.5095285101e+12,7,121.2138846,31.2887916,7,6188,26050,19,4,-75,6188,27394,15,4,-83,6188.0,27377.0,19.0,4.0,-75.0,6188.0,26051.0,20.0,4.0,-73.0,6182.0,44771.0,18.0,4.0,-77.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,17.0,4.0,-79.0
460016291512177,1.50952851197e+12,7,121.2138768,31.28882116,7,6188,26050,19,4,-75,6188,27394,15,4,-83,6188.0,27377.0,18.0,4.0,-77.0,6188.0,26051.0,20.0,4.0,-73.0,6182.0,44771.0,18.0,4.0,-77.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,17.0,4.0,-79.0
460016291512177,1.50952851411e+12,7,121.2138718,31.28885198,7,6188,26050,18,4,-77,6188,27377,18,4,-77,6188.0,26051.0,20.0,4.0,-73.0,6182.0,44771.0,19.0,4.0,-75.0,6182.0,44775.0,16.0,4.0,-81.0,6188.0,26049.0,17.0,4.0,-79.0,6188.0,27378.0,15.0,4.0,-83.0
460016291512177,1.50952851626e+12,7,121.2138718,31.28885198,5,6188,26051,23,4,-67,6188,27377,18,4,-77,6188.0,26049.0,17.0,4.0,-79.0,6188.0,26050.0,17.0,4.0,-79.0,0.0,-1.0,15.0,4.0,-83.0,,,,,,,,,,
460016291512177,1.50952851814e+12,7,121.2138496,31.28890827,5,6188,26051,21,4,-71,6188,27377,18,4,-77,6188.0,26049.0,17.0,4.0,-79.0,6188.0,26050.0,18.0,4.0,-77.0,6188.0,27394.0,15.0,4.0,-83.0,,,,,,,,,,
460016291512177,1.50952852030e+12,7,121.2138297,31.28888238,5,6188,26051,19,4,-75,6188,27377,18,4,-77,6188.0,26049.0,17.0,4.0,-79.0,6188.0,26050.0,18.0,4.0,-77.0,6188.0,27394.0,16.0,4.0,-81.0,,,,,,,,,,
460016291512177,1.50952852245e+12,7,121.213823,31.28895163,7,6188,26051,18,4,-77,6188,27377,18,4,-77,6188.0,26049.0,17.0,4.0,-79.0,6188.0,26050.0,18.0,4.0,-77.0,6188.0,27394.0,16.0,4.0,-81.0,6182.0,44771.0,19.0,4.0,-75.0,6188.0,27378.0,15.0,4.0,-83.0
460016291512177,1.50952852433e+12,7,121.2137952,31.28898197,7,6188,26051,19,4,-75,6188,27377,18,4,-77,6188.0,26049.0,17.0,4.0,-79.0,6188.0,26050.0,18.0,4.0,-77.0,6188.0,27394.0,16.0,4.0,-81.0,6182.0,44771.0,19.0,4.0,-75.0,6188.0,27378.0,15.0,4.0,-83.0
460016291512177,1.50952852648e+12,7,121.2137701,31.28901883,7,6188,26051,19,4,-75,6188,27377,19,4,-75,6188.0,26049.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0,6188.0,27394.0,16.0,4.0,-81.0,6182.0,44771.0,19.0,4.0,-75.0,6188.0,27378.0,15.0,4.0,-83.0
460016291512177,1.50952852862e+12,7,121.2137796,31.28906334,7,6188,26051,19,4,-75,6188,27377,19,4,-75,6188.0,26049.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0,6188.0,27394.0,18.0,4.0,-77.0,6182.0,44771.0,19.0,4.0,-75.0,6188.0,27378.0,15.0,4.0,-83.0
460016291512177,1.50952853078e+12,7,121.2137568,31.28909637,7,6188,26051,20,4,-73,6188,27377,19,4,-75,6188.0,26049.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0,6188.0,27394.0,18.0,4.0,-77.0,6182.0,44771.0,19.0,4.0,-75.0,6188.0,27378.0,16.0,4.0,-81.0
460016291512177,1.50952853264e+12,7,121.2137376,31.28912142,7,6188,27377,22,4,-69,6188,26049,18,4,-77,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,27378.0,16.0,4.0,-81.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,19.0,4.0,-75.0
460016291512177,1.50952853479e+12,7,121.2137161,31.28914344,7,6188,27377,21,4,-71,6188,26049,19,4,-75,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,27378.0,16.0,4.0,-81.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,20.0,4.0,-73.0
460016291512177,1.50952853695e+12,7,121.2136718,31.28915626,7,6188,27377,21,4,-71,6188,26049,19,4,-75,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,27378.0,16.0,4.0,-81.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,20.0,4.0,-73.0
460016291512177,1.50952853882e+12,7,121.2136431,31.28914988,6,6188,27377,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,22.0,4.0,-69.0,,,,,
460016291512177,1.50952854099e+12,7,121.2136175,31.28914358,6,6188,27377,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,22.0,4.0,-69.0,,,,,
460016291512177,1.50952854312e+12,7,121.2135838,31.28914086,7,6188,27377,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,22.0,4.0,-69.0,6188.0,27378.0,16.0,4.0,-81.0
460016291512177,1.50952854504e+12,7,121.213547,31.28914741,7,6188,27377,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,22.0,4.0,-69.0,6188.0,27378.0,17.0,4.0,-79.0
460016291512177,1.50952854715e+12,7,121.213547,31.28914741,7,6188,27394,22,4,-69,6188,26049,18,4,-77,6188.0,26050.0,19.0,4.0,-75.0,6182.0,44771.0,18.0,4.0,-77.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27394.0,23.0,4.0,-67.0,6188.0,27378.0,17.0,4.0,-79.0
460016291512177,1.50952854929e+12,7,121.2134693,31.2891584,6,6188,27394,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27378.0,17.0,4.0,-79.0,,,,,
460016291512177,1.50952855146e+12,7,121.2134007,31.28913062,7,6188,27394,23,4,-67,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6188.0,26051.0,18.0,4.0,-77.0,6188.0,27378.0,17.0,4.0,-79.0,6188.0,27377.0,21.0,4.0,-71.0
460016291512177,1.50952855335e+12,7,121.2133685,31.28911498,7,6188,27394,24,4,-65,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27378.0,18.0,4.0,-77.0,6188.0,27377.0,21.0,4.0,-71.0
460016291512177,1.50952855548e+12,7,121.2133571,31.28909263,7,6188,27394,24,4,-65,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,17.0,4.0,-79.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27378.0,18.0,4.0,-77.0,6188.0,27377.0,20.0,4.0,-73.0
460016291512177,1.50952855762e+12,7,121.2133682,31.28918092,7,6188,27394,24,4,-65,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,16.0,4.0,-81.0,6188.0,26051.0,19.0,4.0,-75.0,6188.0,27378.0,19.0,4.0,-75.0,6188.0,27377.0,20.0,4.0,-73.0
460016291512177,1.50952855977e+12,7,121.2133553,31.28918153,7,6188,27394,24,4,-65,6188,26049,17,4,-79,6188.0,26050.0,20.0,4.0,-73.0,6182.0,44771.0,16.0,4.0,-81.0,6188.0,26051.0,18.0,4.0,-77.0,6188.0,27378.0,19.0,4.0,-75.0,6188.0,27377.0,20.0,4.0,-73.0
460016291512177,1.50952856164e+12,7,121.2133526,31.28917992,6,6188,27394,23,4,-67,6188,26049,17,4,-79,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,18.0,4.0,-77.0,6188.0,27378.0,19.0,4.0,-75.0,6188.0,27377.0,20.0,4.0,-73.0,,,,,
460016291512177,1.5095285638e+12,7,121.2133528,31.28917857,6,6188,27394,22,4,-69,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,18.0,4.0,-77.0,6188.0,27378.0,19.0,4.0,-75.0,6188.0,27377.0,20.0,4.0,-73.0,,,,,
460016291512177,1.50952856596e+12,7,121.213339,31.28918829,6,6188,27394,21,4,-71,6188,26049,18,4,-77,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,17.0,4.0,-79.0,6188.0,27378.0,20.0,4.0,-73.0,6188.0,27377.0,20.0,4.0,-73.0,,,,,
460016291512177,1.50952856784e+12,7,121.2133155,31.28920229,7,6188,27394,20,4,-73,6188,26049,17,4,-79,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,17.0,4.0,-79.0,6188.0,27378.0,20.0,4.0,-73.0,6188.0,27377.0,20.0,4.0,-73.0,0.0,-1.0,17.0,4.0,-79.0
460016291512177,1.50952856999e+12,7,121.2132947,31.28920918,7,6188,27394,19,4,-75,6188,26049,17,4,-79,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,17.0,4.0,-79.0,6188.0,27378.0,20.0,4.0,-73.0,6188.0,27377.0,20.0,4.0,-73.0,6188.0,22673.0,17.0,4.0,-79.0
460016291512177,1.50952857212e+12,7,121.2132776,31.28921872,7,6188,27394,18,4,-77,6188,26049,17,4,-79,6188.0,26050.0,20.0,4.0,-73.0,6188.0,26051.0,17.0,4.0,-79.0,6188.0,27378.0,17.0,4.0,-79.0,6188.0,27377.0,21.0,4.0,-71.0,6188.0,22673.0,14.0,4.0,-85.0
460016291512177,1.50952857428e+12,7,121.2132776,31.28921872,7,6188,27394,18,4,-77,6188,26049,17,4,-79,6188.0,26050.0,19.0,4.0,-75.0,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,16.0,4.0,-81.0,6188.0,27377.0,21.0,4.0,-71.0,6182.0,44771.0,15.0,4.0,-83.0
460016291512177,1.50952857615e+12,7,121.2132629,31.28923685,6,6188,27377,22,4,-69,6188,26049,16,4,-81,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,15.0,4.0,-83.0,6182.0,44771.0,16.0,4.0,-81.0,6188.0,27394.0,18.0,4.0,-77.0,,,,,
460016291512177,1.5095285783e+12,7,121.2131817,31.28943278,7,6188,27377,19,4,-75,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,15.0,4.0,-83.0,6182.0,44771.0,16.0,4.0,-81.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0
460016291512177,1.50952858035e+12,7,121.2132361,31.28940021,7,6188,27377,21,4,-71,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,14.0,4.0,-85.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0
460016291512177,1.50952858227e+12,7,121.2132649,31.28940096,7,6188,27377,22,4,-69,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,14.0,4.0,-85.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,26050.0,19.0,4.0,-75.0
460016291512177,1.50952858440e+12,7,121.2132653,31.28940712,7,6188,27377,22,4,-69,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6188.0,27378.0,14.0,4.0,-85.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,19.0,4.0,-75.0,6188.0,26050.0,19.0,4.0,-75.0
460016291512177,1.50952858656e+12,7,121.2132624,31.28940337,6,6188,27377,23,4,-67,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,21.0,4.0,-71.0,6188.0,26050.0,19.0,4.0,-75.0,,,,,
460016291512177,1.50952858871e+12,7,121.2133138,31.28947966,6,6188,27377,22,4,-69,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,21.0,4.0,-71.0,6188.0,26050.0,19.0,4.0,-75.0,,,,,
460016291512177,1.50952859059e+12,7,121.2133288,31.28954602,7,6188,27377,18,4,-77,6188,26049,15,4,-83,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,26050.0,19.0,4.0,-75.0,6188.0,27378.0,14.0,4.0,-85.0
460016291512177,1.50952859275e+12,7,121.2133258,31.2895592,7,6188,27377,15,4,-83,6188,26049,15,4,-83,6188.0,26051.0,17.0,4.0,-79.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,26050.0,19.0,4.0,-75.0,6188.0,27378.0,13.0,4.0,-87.0
460016291512177,1.50952859488e+12,7,121.2133327,31.28959039,7,6188,27377,16,4,-81,6188,26049,15,4,-83,6188.0,26051.0,17.0,4.0,-79.0,6182.0,44771.0,15.0,4.0,-83.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,26050.0,19.0,4.0,-75.0,0.0,-1.0,14.0,4.0,-85.0
460016291512177,1.50952859678e+12,7,121.2133327,31.28959039,6,6188,27394,19,4,-75,6188,26049,15,4,-83,6188.0,26051.0,18.0,4.0,-77.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,14.0,4.0,-85.0,6188.0,27377.0,16.0,4.0,-81.0,,,,,
460016291512177,1.50952859893e+12,7,121.2133327,31.28959039,6,6188,27394,17,4,-79,6188,26049,16,4,-81,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,14.0,4.0,-85.0,6188.0,27377.0,16.0,4.0,-81.0,,,,,
460016291512177,1.50952860108e+12,7,121.2133327,31.28959039,7,6188,27394,15,4,-83,6188,26049,16,4,-81,6188.0,26051.0,16.0,4.0,-81.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,14.0,4.0,-85.0,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26050.0,19.0,4.0,-75.0
460016291512177,1.50952860297e+12,7,121.2133327,31.28959039,7,6188,27394,15,4,-83,6188,26049,15,4,-83,6188.0,26051.0,15.0,4.0,-83.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,13.0,4.0,-87.0,6188.0,27377.0,16.0,4.0,-81.0,6188.0,26050.0,18.0,4.0,-77.0
460016291512177,1.50952860512e+12,7,121.2133327,31.28959039,7,6188,27394,15,4,-83,6188,26049,15,4,-83,6188.0,26051.0,15.0,4.0,-83.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,13.0,4.0,-87.0,6188.0,27377.0,15.0,4.0,-83.0,6188.0,26050.0,18.0,4.0,-77.0
460016291512177,1.50952860727e+12,7,121.2133327,31.28959039,7,6188,27394,15,4,-83,6188,26049,14,4,-85,6188.0,26051.0,15.0,4.0,-83.0,6182.0,44771.0,15.0,4.0,-83.0,0.0,-1.0,12.0,4.0,-89.0,6188.0,27377.0,14.0,4.0,-85.0,6188.0,26050.0,18.0,4.0,-77.0
